CMEM: 6032 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.98 0.26 0.00 NO_RULE
CMEM: 8123 0:0 3682:3682 3682:3682 74:74 74:74 3682:3682 74:74 1:1:0:1 12.83 0.53 0.34 NO_RULE
DMEM: 8131 8123 16 5900:0 3682:5212 3682:5212 1530:1604 1530:1604 3682:5212 1530:1604 2:2:0:2 _boolean_or
CMEM: 5344 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.15 0.27 0.00 NO_RULE
CMEM: 7776 0:0 3706:3706 3706:3706 74:74 74:74 3706:3706 74:74 1:1:0:1 12.93 0.54 0.34 NO_RULE
DMEM: 7784 7776 16 5900:0 3706:5236 3706:5236 1530:1604 1530:1604 3706:5236 1530:1604 2:2:0:2 _boolean_or
CMEM: 5371 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.28 0.00 NO_RULE
CMEM: 7429 0:0 3588:3588 3588:3588 74:74 74:74 3588:3588 74:74 1:1:0:1 13.02 0.55 0.36 NO_RULE
DMEM: 7437 7429 16 5900:0 3588:5118 3588:5118 1530:1604 1530:1604 3588:5118 1530:1604 2:2:0:2 _boolean_or
CMEM: 3989 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 10.88 0.28 0.00 NO_RULE
CMEM: 9486 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.40 0.00 NO_RULE
DMEM: 9494 9486 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 9419 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.73 0.08 0.00 NO_RULE
DMEM: 9422 9419 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 3060 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.90 0.10 0.00 NO_RULE
DMEM: 3064 3060 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _adjacent_edge_q
CMEM: 6377 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.11 0.00 NO_RULE
DMEM: 6381 6377 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _adjacent_edge_q
CMEM: 8762 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.12 0.00 NO_RULE
DMEM: 8768 8762 16 5900:0 222:222 222:222 222:222 222:222 222:222 222:222 2:1:0:1 _select_q
CMEM: 7047 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.09 0.13 0.00 NO_RULE
DMEM: 7053 7047 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7374 0:0 23:23 23:23 11:11 11:11 23:23 11:11 1:1:0:1 10.60 0.14 0.00 NO_RULE
DMEM: 7380 7374 16 5900:0 2770:2793 2770:2793 2770:2781 2770:2781 2770:2793 2770:2781 2:2:0:2 _select_q
CMEM: 7721 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.15 0.15 0.01 NO_RULE
DMEM: 7727 7721 16 5900:0 1151:1151 1151:1151 1151:1151 1151:1151 1151:1151 1151:1151 2:1:0:1 _select_q
CMEM: 8068 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.16 0.00 NO_RULE
DMEM: 8074 8068 16 5900:0 435:435 435:435 435:435 435:435 435:435 435:435 2:1:0:1 _select_q
CMEM: 8415 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.96 0.16 0.00 NO_RULE
DMEM: 8421 8415 16 5900:0 321:321 321:321 321:321 321:321 321:321 321:321 2:1:0:1 _select_q
CMEM: 4653 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.98 0.39 0.00 NO_RULE
CMEM: 7394 0:0 8749:8749 8749:8749 106:106 106:106 8749:8749 106:106 1:1:0:1 10.73 0.17 0.01 NO_RULE
DMEM: 7400 7394 16 5900:0 8749:10279 8749:10279 1530:1636 1530:1636 8749:10279 1530:1636 2:2:0:2 _select_q
CMEM: 7741 0:0 8743:8743 8743:8743 106:106 106:106 8743:8743 106:106 1:1:0:1 11.01 0.18 0.02 NO_RULE
DMEM: 7747 7741 16 5900:0 8743:10273 8743:10273 1530:1636 1530:1636 8743:10273 1530:1636 2:2:0:2 _select_q
CMEM: 8088 0:0 8743:8743 8743:8743 106:106 106:106 8743:8743 106:106 1:1:0:1 11.32 0.19 0.01 NO_RULE
DMEM: 8094 8088 16 5900:0 8743:10273 8743:10273 1530:1636 1530:1636 8743:10273 1530:1636 2:2:0:2 _select_q
CMEM: 8435 0:0 8743:8743 8743:8743 106:106 106:106 8743:8743 106:106 1:1:0:1 10.73 0.20 0.01 NO_RULE
DMEM: 8441 8435 16 5900:0 8743:10273 8743:10273 1530:1636 1530:1636 8743:10273 1530:1636 2:2:0:2 _select_q
CMEM: 8782 0:0 8861:8861 8861:8861 104:104 104:104 8861:8861 104:104 1:1:0:1 10.73 0.21 0.01 NO_RULE
DMEM: 8788 8782 16 5900:0 8861:10409 8861:10409 1548:1652 1548:1652 8861:10409 1548:1652 2:2:0:2 _select_q
CMEM: 8478 0:0 198:198 198:198 58:58 58:58 198:198 58:58 1:1:0:1 9.23 0.22 0.00 NO_RULE
DMEM: 8481 8478 16 5900:0 1530:1728 1530:1728 1530:1588 1530:1588 1530:1728 1530:1588 2:2:0:2 _select_q
CMEM: 3352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 11.19 0.23 0.00 NO_RULE
CMEM: 2715 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.96 0.44 0.01 NO_RULE
CMEM: 9389 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.08 0.15 0.00 NO_RULE
CMEM: 8131 0:0 198:198 198:198 58:58 58:58 198:198 58:58 1:1:0:1 9.17 0.15 0.00 NO_RULE
DMEM: 8134 8131 16 5900:0 1530:1728 1530:1728 1530:1588 1530:1588 1530:1728 1530:1588 2:2:0:2 _select_q
CMEM: 4707 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 11.13 0.17 0.01 NO_RULE
CMEM: 2688 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 11.11 0.17 0.01 NO_RULE
CMEM: 9363 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.07 0.25 0.00 NO_RULE
DMEM: 9369 9363 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 5317 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.96 0.19 0.01 NO_RULE
CMEM: 4680 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.15 0.19 0.00 NO_RULE
CMEM: 6040 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.04 0.19 0.00 NO_RULE
DMEM: 6048 6040 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 4016 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 11.19 0.20 0.01 NO_RULE
CMEM: 3325 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 11.30 0.20 0.00 NO_RULE
CMEM: 4043 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.85 0.20 0.00 NO_RULE
CMEM: 3379 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.62 0.28 0.00 NO_RULE
CMEM: 8421 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.90 0.05 0.01 NO_RULE
CMEM: 9494 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.08 0.20 0.00 NO_RULE
DMEM: 9500 9494 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 9535 9494 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 8074 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.07 0.01 NO_RULE
CMEM: 7727 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.99 0.07 0.01 NO_RULE
CMEM: 7380 0:0 22:22 22:22 22:22 22:22 22:22 22:22 1:1:0:1 10.52 0.07 0.01 NO_RULE
CMEM: 7053 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.07 0.01 NO_RULE
CMEM: 8768 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.09 0.07 0.00 NO_RULE
CMEM: 9422 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.07 0.00 NO_RULE
DMEM: 9428 9422 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 8788 0:0 1548:1548 1548:1548 1548:1548 1548:1548 1548:1548 1548:1548 1:1:0:1 10.80 0.08 0.01 NO_RULE
CMEM: 8441 0:0 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1:1:0:1 10.78 0.08 0.01 NO_RULE
CMEM: 8094 0:0 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1:1:0:1 10.55 0.08 0.01 NO_RULE
CMEM: 7747 0:0 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1:1:0:1 10.71 0.08 0.01 NO_RULE
CMEM: 7400 0:0 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1:1:0:1 11.02 0.08 0.02 NO_RULE
CMEM: 3387 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.73 0.08 0.00 NO_RULE
DMEM: 3395 3387 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 854 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.60 0.09 0.00 NO_RULE
CMEM: 6005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.04 0.09 0.01 NO_RULE
CMEM: 2661 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 11.22 0.24 0.01 NO_RULE
CMEM: 8481 0:0 198:198 198:198 58:58 58:58 198:198 58:58 1:1:0:1 10.33 0.09 0.01 NO_RULE
DMEM: 8487 8481 16 5900:0 1530:1728 1530:1728 1530:1588 1530:1588 1530:1728 1530:1588 2:2:0:2 _select_q
CMEM: 8134 0:0 198:198 198:198 58:58 58:58 198:198 58:58 1:1:0:1 10.65 0.06 0.01 NO_RULE
DMEM: 8140 8134 16 5900:0 1530:1728 1530:1728 1530:1588 1530:1588 1530:1728 1530:1588 2:2:0:2 _select_q
CMEM: 9369 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.07 0.01 NO_RULE
DMEM: 9395 9369 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 2669 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 10.01 0.08 0.00 NO_RULE
DMEM: 2677 2669 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 4715 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.80 0.08 0.01 NO_RULE
DMEM: 4723 4715 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 5379 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.95 0.09 0.00 NO_RULE
DMEM: 5387 5379 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 4051 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.13 0.10 0.00 NO_RULE
DMEM: 4059 4051 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 3360 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 10.01 0.11 0.00 NO_RULE
DMEM: 3368 3360 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 3333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 10.07 0.12 0.00 NO_RULE
DMEM: 3341 3333 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 4024 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.96 0.13 0.01 NO_RULE
DMEM: 4032 4024 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 5978 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.10 0.19 0.00 NO_RULE
CMEM: 2723 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.07 0.19 0.00 NO_RULE
DMEM: 2731 2723 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 9428 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.11 0.00 NO_RULE
CMEM: 9535 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.08 0.11 0.00 NO_RULE
DMEM: 9541 9535 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 9500 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.12 0.00 NO_RULE
DMEM: 9506 9500 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 4688 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.95 0.14 0.00 NO_RULE
DMEM: 4696 4688 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 5352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.98 0.15 0.00 NO_RULE
DMEM: 5360 5352 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 5325 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.98 0.16 0.00 NO_RULE
DMEM: 5333 5325 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 2696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.86 0.17 0.00 NO_RULE
DMEM: 2704 2696 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 831 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.95 0.18 0.01 NO_RULE
CMEM: 5986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.98 0.18 0.01 NO_RULE
DMEM: 5994 5986 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 6013 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.19 0.00 NO_RULE
DMEM: 6021 6013 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 4661 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.96 0.24 0.00 NO_RULE
DMEM: 4669 4661 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 2059 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.73 0.21 0.00 NO_RULE
DMEM: 2067 2059 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 2032 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.71 0.22 0.00 NO_RULE
DMEM: 2040 2032 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 1368 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.68 0.27 0.01 NO_RULE
DMEM: 1376 1368 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 2005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 10.17 0.23 0.00 NO_RULE
DMEM: 2013 2005 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 1395 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.73 0.24 0.00 NO_RULE
DMEM: 1403 1395 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 1341 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.57 0.25 0.01 NO_RULE
DMEM: 1349 1341 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 1422 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.26 0.00 NO_RULE
DMEM: 1430 1422 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 3997 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.43 0.32 0.01 NO_RULE
DMEM: 4005 3997 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 8140 0:0 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1:1:0:1 10.32 0.18 0.01 NO_RULE
CMEM: 8487 0:0 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1:1:0:1 10.68 0.18 0.01 NO_RULE
CMEM: 4070 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.19 0.00 NO_RULE
CMEM: 6059 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.04 0.19 0.01 NO_RULE
CMEM: 804 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.95 0.19 0.00 NO_RULE
CMEM: 2742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.96 0.19 0.00 NO_RULE
CMEM: 3406 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.15 0.19 0.00 NO_RULE
CMEM: 4734 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.10 0.19 0.01 NO_RULE
CMEM: 877 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.12 0.19 0.01 NO_RULE
CMEM: 5402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 10.04 0.19 0.01 NO_RULE
CMEM: 5394 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 11.45 0.19 0.02 NO_RULE
DMEM: 5410 5394 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 2086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.31 0.00 NO_RULE
DMEM: 2094 2086 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 9506 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 8.09 0.04 0.00 NO_RULE
DMEM: 9512 9506 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 9554 9506 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9541 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 8.14 0.06 0.00 NO_RULE
DMEM: 9547 9541 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 9561 9541 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 4078 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.99 0.08 0.00 NO_RULE
DMEM: 4086 4078 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 3414 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.95 0.09 0.00 NO_RULE
DMEM: 3422 3414 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 2750 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.98 0.10 0.00 NO_RULE
DMEM: 2758 2750 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 6067 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.98 0.11 0.00 NO_RULE
DMEM: 6075 6067 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 2133 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.04 0.12 0.01 f559986009947b57ddad4f115132d08e
CMEM: 1469 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.95 0.12 0.00 b113f5d29cb251dcf197afa820203079
CMEM: 5449 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.98 0.12 0.00 b33993df10a343ceb2640c3c5f161de4
CMEM: 4125 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.02 0.12 0.01 b49fcbf57181c2cabde253924ad15077
CMEM: 4789 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.82 0.12 0.01 5ef6059956e12ee7ac66e104c827ed03
CMEM: 3461 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.85 0.12 0.00 f3832c3a1e093cf9531249ba64e6510f
DMEM: 3471 3461 16 5900:0 2031:3808 2031:3808 2031:3808 2031:3808 2031:3808 2031:3808 2:2:0:2 _tag_violation
CMEM: 6897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.12 0.01 83af737538ad71fc655763c37f9fdba6
CMEM: 6873 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.71 0.12 0.00 dbf02f91f32e96712ae4bb5047e5928f
CMEM: 6885 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.27 0.12 0.00 59a07cf8396c299f2740051b38904f22
CMEM: 2797 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.73 0.12 0.01 81a5ee7c68d5cf76b19de636f9e24908
DMEM: 2807 2797 16 5900:0 3514:5141 3514:5141 3514:5141 3514:5141 3514:5141 3514:5141 2:2:0:2 _tag_violation
CMEM: 6647 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.77 0.12 0.00 157f093d63e94b90dfe925542d2c35ac
CMEM: 4742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.09 0.30 0.00 NO_RULE
DMEM: 4750 4742 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 8584 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.81 0.10 0.00 ff63f5b880997902d7ad88af8727458b
CMEM: 8285 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.14 0.10 0.00 8cde146599bf8b3a17f1ee446bf06eaf
DMEM: 8295 8285 16 5900:0 1851:3726 1851:3726 1851:3726 1851:3726 1851:3726 1851:3726 4:4:0:4 _tag_violation
CMEM: 8261 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.09 0.10 0.00 8cde146599bf8b3a17f1ee446bf06eaf
DMEM: 8271 8261 16 5900:0 1851:1863 1851:1863 1851:1863 1851:1863 1851:1863 1851:1863 2:2:0:2 _tag_violation
CMEM: 8237 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.12 0.10 0.00 d10c38b8102efd6352e59fb3b13d0404
DMEM: 8247 8237 16 5900:0 1851:3726 1851:3726 1851:3726 1851:3726 1851:3726 1851:3726 4:4:0:4 _tag_violation
CMEM: 7938 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.10 0.01 dfa4122534ea7b1b2622d7a566199b8d
DMEM: 7948 7938 16 5900:0 1965:3954 1965:3954 1965:3954 1965:3954 1965:3954 1965:3954 4:4:0:4 _tag_violation
CMEM: 7890 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.21 0.10 0.01 d13ea47fb956db55eb6ae633bdf32088
DMEM: 7900 7890 16 5900:0 1965:3954 1965:3954 1965:3954 1965:3954 1965:3954 1965:3954 4:4:0:4 _tag_violation
CMEM: 7591 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.10 0.00 faf3c26fc5b561d338d15845c308b374
DMEM: 7601 7591 16 5900:0 2681:5386 2681:5386 2681:5386 2681:5386 2681:5386 2681:5386 4:4:0:4 _tag_violation
CMEM: 7543 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.21 0.10 0.00 274030842df1a5c9899b42d3bbecfc0b
DMEM: 7553 7543 16 5900:0 2681:5386 2681:5386 2681:5386 2681:5386 2681:5386 2681:5386 4:4:0:4 _tag_violation
CMEM: 8632 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.09 0.14 0.00 ae14aeba6630e96a4e1347129132928e
CMEM: 7244 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.10 0.00 93cb7492537742a9a57d04d04ea40603
DMEM: 7254 7244 16 5900:0 4300:8624 4300:8624 4300:8624 4300:8624 4300:8624 4300:8624 4:4:0:4 _tag_violation
CMEM: 8608 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.65 0.14 0.00 ae14aeba6630e96a4e1347129132928e
CMEM: 7914 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.99 0.10 0.00 dfa4122534ea7b1b2622d7a566199b8d
DMEM: 7924 7914 16 5900:0 1965:1977 1965:1977 1965:1977 1965:1977 1965:1977 1965:1977 2:2:0:2 _tag_violation
CMEM: 7567 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.10 0.00 faf3c26fc5b561d338d15845c308b374
DMEM: 7577 7567 16 5900:0 2681:2693 2681:2693 2681:2693 2681:2693 2681:2693 2681:2693 2:2:0:2 _tag_violation
CMEM: 7220 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.09 0.10 0.00 93cb7492537742a9a57d04d04ea40603
DMEM: 7230 7220 16 5900:0 4300:4312 4300:4312 4300:4312 4300:4312 4300:4312 4300:4312 2:2:0:2 _tag_violation
CMEM: 9547 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.06 0.01 0.00 149f12069ecca4f3c15654b393a13c21
CMEM: 9561 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.04 0.02 0.00 fee26e25f71f04ed715ef77fed571646
CMEM: 8572 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.04 0.02 0.00 efcf7f0f183c46f8ebb37a24bbc64091
CMEM: 9554 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.01 0.02 0.00 fee26e25f71f04ed715ef77fed571646
CMEM: 9512 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.98 0.02 0.00 149f12069ecca4f3c15654b393a13c21
